"X","realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat","weekend"
962,127.620783956244,"Private room","0","1",2,"1",0,0,10,99,"1",4.71266639856678,0.660868594747218,61.7769759989672,4.42405940423667,79.224084371462,1.91481555256584,16.37246,48.16614,"1"
963,162.447701189725,"Entire home/apt","0","0",3,"1",0,1,10,98,"1",5.07971379838534,0.359272298154899,87.7131364507842,6.28143608383606,83.336845701978,2.01421940711515,16.3071,48.19812,"1"
964,122.946029965173,"Private room","0","1",2,"0",0,0,10,98,"1",4.74677937702085,0.431767632837626,103.6102288085,7.41988094630951,91.7308632197965,2.21709957189266,16.32562,48.18039,"1"
965,186.522684243742,"Entire home/apt","0","0",2,"0",0,1,10,80,"1",4.29161636054244,0.538275244613464,85.9228282316783,6.1532260219944,97.6746738519814,2.36075918159732,16.33733,48.17852,"1"
966,224.855666970526,"Entire home/apt","0","0",4,"0",1,0,9,96,"1",2.02018348771747,0.54610482436089,126.601494204028,9.06636367298245,188.571987704112,4.5577121868783,16.34912,48.21635,"1"
967,131.126849449548,"Private room","0","1",2,"1",1,0,9,96,"1",2.84987272002521,0.245473978309816,89.7619315829665,6.42815727284402,146.641059070373,3.54425781983316,16.34112,48.2221,"1"
968,180.912979454456,"Entire home/apt","0","0",5,"1",0,0,10,95,"2",3.03646792834187,0.434703261584047,81.0099079918282,5.80139509084399,122.799446676554,2.96801524698274,16.345,48.228,"1"
969,229.296683262043,"Entire home/apt","0","0",2,"0",1,0,10,100,"0",4.89993096702098,1.42958978282265,66.2104184117401,4.74155329710216,79.9639001044811,1.93269661339294,16.3487,48.16773,"1"
970,121.543603767852,"Private room","0","1",2,"0",0,0,9,93,"1",9.49245158487489,1.9398356715064,37.490453942271,2.68481894185268,41.1193668470571,0.99383923178249,16.28978,48.14415,"1"
971,176.238225463385,"Entire home/apt","0","0",3,"1",1,0,10,97,"1",3.90906733799501,0.693199895058997,61.3404199315598,4.39279613917296,92.0392540069204,2.22455325823233,16.35301,48.24087,"1"
972,339.620877451324,"Entire home/apt","0","0",6,"0",0,1,9,84,"3",2.60333680926156,0.473406248760708,92.4156432782215,6.61819859473913,131.064698328669,3.16778319046737,16.39974,48.19289,"1"
973,370.941729191501,"Entire home/apt","0","0",6,"0",1,0,9,92,"2",2.78016897050584,0.19366230198408,85.3123535371754,6.1095078524079,123.620529073465,2.98786049172133,16.40405,48.22312,"1"
974,177.406913961153,"Entire home/apt","0","0",2,"1",0,1,9,96,"0",3.32075270316005,1.04671999965336,92.583839349845,6.63024368759757,123.598696811658,2.9873328143769,16.35323,48.18196,"1"
975,110.324194189281,"Private room","0","1",2,"0",1,0,9,94,"1",3.00001495002387,0.399035872635599,86.010142226331,6.15947887417628,132.921409829517,3.21265919107574,16.33917,48.22256,"1"
976,168.05740597901,"Entire home/apt","0","0",4,"1",0,1,9,92,"1",3.20363599059638,0.218506722369925,101.33951899701,7.25726769220688,137.822811081961,3.33112416826045,16.345,48.187,"1"
977,74.0948507584788,"Entire home/apt","0","0",2,"0",1,0,9,93,"1",9.07647639039877,2.81635900574054,43.2060801403134,3.09413437731482,43.9632151515736,1.06257394807273,16.26808,48.16751,"1"
978,247.060748428114,"Entire home/apt","0","0",3,"0",0,0,10,98,"1",2.55618725034709,0.144938475791572,110.549871162923,7.91685234258891,167.91726599352,4.05849553225696,16.33935,48.2102,"1"
979,100.974686207138,"Private room","0","1",2,"0",1,0,10,95,"1",8.31715762900739,2.7875772345074,49.1696345095975,3.52120479252176,48.3032336437792,1.16747052053841,16.28461,48.16323,"1"
980,162.213963490171,"Private room","0","1",2,"0",0,0,10,100,"1",1.33758178762726,0.292503063522886,169.670592141504,12.1506882887659,256.351991845114,6.19592873569487,16.36069,48.21687,"1"
981,250.333076221864,"Entire home/apt","0","0",4,"0",0,1,10,95,"1",2.34569648258644,0.362005717873229,101.906365190175,7.29786147639713,142.969944990537,3.45552840893389,16.39818,48.22182,"1"
982,240.048617441507,"Entire home/apt","0","0",4,"1",1,0,10,97,"1",4.50149401554263,0.21373051434671,91.000471764841,6.51685334853472,94.7157149607013,2.28924228683764,16.33174,48.1793,"1"
983,168.05740597901,"Private room","0","1",2,"0",1,0,9,93,"1",2.51447693307683,0.271232083212598,93.6421977232695,6.70603633104259,145.644721546546,3.52017672629494,16.3529,48.22639,"1"
984,170.394782974546,"Entire home/apt","0","0",4,"1",0,0,10,96,"1",2.32853042450167,0.238752305334217,111.096687079439,7.95601169052933,168.795380122232,4.07971921194889,16.345,48.217,"1"
985,351.307762429002,"Entire home/apt","0","0",5,"1",0,0,10,100,"2",4.98558886108552,0.612342146484292,95.5903154734014,6.84554767023756,85.4300035280387,2.06481022417683,16.32494,48.1777,"1"
986,144.917373723208,"Private room","0","1",2,"1",1,0,10,98,"1",6.77861420989002,1.76431616701151,70.2401923431733,5.03013911681925,60.5123014870852,1.46255897973826,16.30408,48.16911,"1"
987,103.07832550312,"Private room","0","1",2,"0",0,0,10,97,"0",4.21452034102553,1.22532689418864,71.1568198085197,5.09578192779651,90.9751839006703,2.19883509430992,16.3621,48.17141,"1"
988,215.506158988383,"Entire home/apt","0","0",2,"0",0,1,10,100,"0",3.98382728851041,0.771788174722307,73.43348044947,5.25882134104037,95.4488228298753,2.30696122118368,16.36785,48.1729,"1"
989,110.324194189281,"Private room","0","1",4,"0",1,0,9,93,"1",2.97324882644755,0.367535027925678,85.8425083492382,6.14747404198065,131.311172903987,3.17374038585656,16.34048,48.22348,"1"
990,166.888717481243,"Entire home/apt","0","0",2,"1",0,1,10,98,"1",6.62664772093579,1.29318927401812,67.4554957682582,4.83071752210725,62.6805115491273,1.51496378038653,16.30963,48.16705,"1"
991,163.382651987939,"Entire home/apt","0","0",5,"1",0,0,10,97,"2",4.63903102140023,0.21905756358214,83.1374639609642,5.95375661131487,90.6260078981611,2.19039564505037,16.312,48.202,"1"
992,146.086062220976,"Entire home/apt","0","0",2,"0",0,0,9,90,"1",3.12792693312565,0.583710593215956,92.367755027568,6.61476915420355,123.90687331076,2.99478132145776,16.36827,48.18062,"1"
993,144.917373723208,"Entire home/apt","0","0",3,"0",0,0,8,88,"2",2.98728027003608,0.942641342746516,97.6752441796339,6.99485650740248,133.31207475551,3.22210141160838,16.36271,48.18267,"1"
994,308.767501110254,"Entire home/apt","0","0",6,"0",1,0,9,93,"3",3.25664511635035,1.27668436808105,91.989288470127,6.58766587655746,123.515173805496,2.9853140955433,16.35775,48.18123,"1"
995,252.670453217399,"Entire home/apt","0","0",4,"1",0,0,10,100,"2",2.56723049467107,0.0950624922379497,97.608380188157,6.99006814951486,146.027553149907,3.52942961844189,16.34901,48.22471,"1"
996,177.406913961153,"Entire home/apt","0","0",2,"0",0,1,9,87,"1",4.85698366684563,0.309986599575212,71.7350437772425,5.13719051319936,84.9995960749837,2.05440744209878,16.3083,48.20799,"1"
997,186.522684243742,"Entire home/apt","0","0",4,"0",0,1,8,40,"1",4.76865463910256,0.242159812561636,70.9672714699641,5.08220772646691,87.1287506528916,2.10586828676413,16.3095,48.20953,"1"
998,186.522684243742,"Entire home/apt","0","0",4,"0",0,1,8,92,"1",4.25190729643225,0.183909546957369,92.5805941578207,6.63001128835722,101.972387836802,2.46463327044167,16.33377,48.18111,"1"
999,202.884323212491,"Entire home/apt","0","0",4,"0",0,1,9,87,"1",4.27493263331241,0.165957463899586,92.5902432731116,6.63070229432756,102.10771662179,2.46790411496151,16.33351,48.18099,"1"
1000,98.6373092116027,"Private room","0","1",2,"0",1,0,10,95,"1",3.58574761859079,0.527566040863273,94.0437922414799,6.73479588063609,119.541858861576,2.88928060635598,16.34275,48.18376,"1"
1001,237.944978145525,"Entire home/apt","0","0",4,"1",1,0,10,98,"1",4.86980737060025,0.527072108771009,102.003662523208,7.30482926940174,88.7234165488152,2.14441074620543,16.32476,48.17937,"1"
1002,266.46097749106,"Entire home/apt","0","0",4,"0",1,0,8,76,"0",1.80282720720367,0.504512962322248,147.785679421861,10.5834352408043,227.752926495093,5.50470036044091,16.35063,48.21363,"1"
1003,244.489633733025,"Entire home/apt","0","0",4,"1",0,0,10,97,"2",2.23944790163309,0.373726354608438,105.016612138605,7.52059684081393,172.07235004174,4.15892231056398,16.35363,48.22358,"1"
1004,892.410536895496,"Entire home/apt","0","0",6,"0",0,1,9,90,"3",2.38542656346166,0.167182337725592,109.125611577783,7.81485626865002,167.288247292194,4.04329239293752,16.34405,48.21682,"1"
1005,168.291143678564,"Entire home/apt","0","0",4,"0",1,0,9,87,"2",8.64106402782498,2.98148177520835,46.1053464371103,3.30176069955411,46.2147883116783,1.11699360263754,16.28063,48.16192,"1"
1006,268.330879087488,"Entire home/apt","0","0",4,"1",1,0,10,98,"1",5.02883014996351,0.657280877414028,96.1555304731017,6.88602463911479,84.6339653658587,2.04557028892897,16.32431,48.17758,"1"
1007,81.3407194446392,"Private room","0","1",2,"1",0,0,10,98,"1",9.99318138156533,0.170919813916069,32.9404533682553,2.35897792255299,38.2849612626067,0.925332742393008,16.311,48.129,"1"
1008,209.896454199098,"Entire home/apt","0","0",2,"0",0,1,6,100,"1",4.25910506851148,1.67060232379703,73.4687696541802,5.2613485210365,91.8502841793456,2.21998593040927,16.35375,48.1726,"1"
1009,156.604258700886,"Private room","0","1",2,"0",0,0,9,90,"1",2.66217667127574,0.275477961695589,92.9970683913735,6.65983642498421,141.119631715666,3.41080705097877,16.34644,48.2241,"1"
1010,162.447701189725,"Entire home/apt","0","0",2,"0",1,0,6,78,"1",4.89867961358878,0.422742879252199,58.2753513093704,4.17329614838587,75.11279715191,1.81544732670977,16.3804,48.16469,"1"
1011,179.744290956688,"Entire home/apt","0","0",2,"1",0,0,10,99,"1",2.28337051238643,0.377175086588883,106.14905680351,7.60169505561863,161.832637917114,3.91143241925647,16.35074,48.22221,"1"
1012,88.3528504312461,"Private room","0","1",3,"0",1,0,9,83,"1",4.91042300474399,0.330167870417092,69.2878489445271,4.9619385663599,84.2181508669317,2.03552021292185,16.3076,48.20976,"1"
1013,191.197438234813,"Entire home/apt","0","0",4,"0",0,0,9,84,"1",4.78324037901864,0.64648541221223,53.5947444664086,3.83810196987046,72.3788002870302,1.74936767733204,16.4211,48.17945,"1"
1014,305.027697917397,"Entire home/apt","0","0",6,"0",0,1,9,90,"2",4.25508991117543,0.184206274857776,92.5102422268094,6.62497314725426,101.880694981249,2.46241708950044,16.33377,48.18107,"1"
1015,104.247014000888,"Private room","0","1",2,"0",0,0,10,95,"1",6.96268241373387,1.48729066354066,62.9995659539704,4.51161322992163,58.2700399571065,1.40836438368093,16.30555,48.16553,"1"
1016,330.505107168735,"Entire home/apt","0","0",2,"0",1,0,10,96,"0",6.74381787468071,0.346771085010953,66.1346829117153,4.73612962030832,61.9245463560945,1.49669239334177,16.28548,48.1942,"1"
1017,183.016618750438,"Entire home/apt","0","0",3,"1",0,1,10,93,"1",3.01418164332063,0.469202179200329,104.233792745889,7.46453648110609,146.101234838487,3.53121047642655,16.349,48.187,"1"
1018,173.900848467849,"Entire home/apt","0","0",4,"0",0,0,8,80,"2",2.64917472718191,0.129623351991079,87.0417808568618,6.23335802593745,126.355093627341,3.05395386192306,16.40019,48.22445,"1"
1019,183.250356449992,"Entire home/apt","0","0",3,"1",0,0,10,100,"1",3.21122889302169,0.209686079514605,101.270685552746,7.25233829510549,137.542448939225,3.32434792344146,16.34483,48.18701,"1"
1020,127.620783956244,"Entire home/apt","0","0",2,"1",0,0,10,98,"1",8.7311256774207,1.44272427151451,41.7630474201423,2.99079389531387,44.8491581344837,1.08398684815004,16.29771,48.14862,"1"
1021,399.691466236589,"Entire home/apt","0","0",2,"0",1,0,10,100,"1",5.23488939762263,1.0212036482516,47.6748950774778,3.41416141698225,78.4524999393541,1.89616665453894,16.35464,48.25387,"1"
1022,324.427926980343,"Entire home/apt","0","0",2,"0",0,0,10,97,"0",1.69848169916411,0.399586747192747,158.577732689676,11.3562908877252,241.527192959188,5.83761906641129,16.35185,48.2131,"1"
1023,178.809340158474,"Entire home/apt","0","0",3,"1",0,0,10,98,"1",3.13598045422502,0.644289719001142,99.4578993441619,7.12251850797164,136.500466484682,3.29916360953883,16.35013,48.18511,"1"
1024,254.774092513382,"Entire home/apt","0","0",3,"1",0,0,10,97,"2",3.356125557404,0.373376597573351,71.2351210503507,5.10138934608924,111.475057424507,2.69430912800181,16.35011,48.23429,"1"
1025,166.888717481243,"Private room","0","1",3,"1",0,0,10,100,"1",2.42447659047601,0.217741401213508,110.061615184441,7.88188667102039,175.805998722983,4.24916315865179,16.34245,48.21489,"1"
1026,169.226094476778,"Entire home/apt","0","0",2,"0",0,1,9,91,"1",7.67058987368231,0.709862676789328,38.0145796475515,2.72235336657893,48.2227785610887,1.16552595223143,16.38413,48.13988,"1"
1027,163.616389687493,"Entire home/apt","0","0",2,"1",0,1,9,93,"0",4.44770123787309,0.542496647199955,85.6606099039369,6.13444767553039,93.5453831107806,2.26095581756923,16.33597,48.17745,"1"
1028,376.78517168034,"Entire home/apt","0","0",6,"0",0,0,10,100,"3",8.03605570706363,1.03551961438543,36.1055963950099,2.58564458188416,45.7242821403616,1.10513825772673,16.38902,48.13697,"1"
1029,288.432321249094,"Entire home/apt","0","0",5,"1",0,0,10,98,"2",3.41196660195603,0.91296511641987,82.8296748119667,5.93171478331786,118.166992065227,2.85605060634727,16.32924,48.21631,"1"
1030,414.884416707571,"Entire home/apt","0","0",6,"1",0,1,10,98,"2",1.91571119951489,0.631021862112949,134.895740177673,9.66034284252561,200.989578619462,4.85784056827588,16.35005,48.21545,"1"
1031,202.884323212491,"Entire home/apt","0","0",2,"0",0,0,9,91,"1",4.83647296246067,0.152852289742431,54.1024370764802,3.87445956474669,72.9407141394694,1.76294891834466,16.41449,48.17465,"1"
1032,183.016618750438,"Entire home/apt","0","0",3,"0",0,0,10,100,"1",3.47797178625093,0.697650570605763,83.6559787253522,5.9908892174765,110.645613681395,2.67426179275157,16.36719,48.17754,"1"
1033,269.032092186149,"Entire home/apt","0","0",4,"1",0,0,10,99,"2",2.60127687343563,0.0913664452359332,100.8468282152,7.22198442928569,172.797620406596,4.17645181545457,16.34137,48.21757,"1"
1034,333.777434962485,"Entire home/apt","0","0",6,"0",0,1,10,99,"2",2.84771306658225,0.387307155483954,91.825682103674,6.57594946809954,140.299369084483,3.39098161966154,16.33928,48.21985,"1"
1035,146.086062220976,"Private room","0","1",2,"1",0,0,10,96,"1",4.87853169022551,0.488497144489652,89.4786231608578,6.40786859297808,86.5133183971286,2.09099352659196,16.328,48.177,"1"
1036,140.242619732137,"Private room","0","1",4,"0",0,1,9,89,"1",1.5478629842415,0.266414345620306,179.011144003833,12.8195969823217,258.118221566189,6.23861782659632,16.3537,48.21251,"1"
1037,127.620783956244,"Private room","0","1",2,"0",0,1,9,93,"1",1.65392698272262,0.356307302818375,163.967836672855,11.7422945700193,244.007569549806,5.89756881161335,16.35238,48.21289,"1"
1038,126.218357758923,"Private room","0","1",4,"0",0,0,9,98,"2",8.3109280994407,3.02720059980323,32.6412642987084,2.33755197550119,42.5056555203606,1.02734529415036,16.45674,48.1585,"1"
1039,185.587733445527,"Entire home/apt","0","0",3,"0",1,0,10,93,"1",3.12191565327948,0.572084848282619,92.5147569374788,6.62529646104344,124.133003174127,3.00024679300862,16.36844,48.18066,"1"
1040,138.840193534815,"Entire home/apt","0","0",2,"0",0,0,10,95,"1",4.50830847404842,0.42571773532253,86.4941418372265,6.19413973278265,92.9322467175151,2.24613654750781,16.33402,48.17783,"1"
1041,63.5766542785686,"Shared room","1","0",2,"0",1,0,9,98,"1",2.46741559965696,0.200192431993019,114.350584171477,8.18903433039903,175.130725807184,4.23284207281462,16.34052,48.20993,"1"
1042,189.093798938831,"Entire home/apt","0","0",4,"0",0,0,9,93,"2",6.98551744219621,1.80098168633047,65.7970106819156,4.71194776323878,58.4554698644901,1.41284615299876,16.30231,48.16763,"1"
1043,140.943832830797,"Entire home/apt","0","0",3,"0",0,1,9,88,"0",2.66378484274186,0.158584633087716,103.914560490142,7.44167517330762,157.660448424765,3.81059220896455,16.33839,48.21282,"1"
1044,115.933898978566,"Private room","0","1",2,"1",0,0,10,100,"1",3.66692503504161,0.749383736459887,90.4972201729048,6.48081379007463,114.340058339904,2.7635550947358,16.34466,48.18184,"1"
1045,453.217399434355,"Entire home/apt","0","0",6,"0",0,0,10,100,"3",8.45514210766829,2.12736952175154,46.052197637933,3.29795453324341,46.9420888801123,1.13457217676529,16.29,48.157,"1"
1046,228.361732463829,"Entire home/apt","0","0",4,"0",0,0,10,94,"1",2.93646999825546,0.742439886279782,103.519240761668,7.41336498275269,147.41772153771,3.56302945201231,16.35337,48.18586,"1"
1047,143.514947525886,"Private room","0","1",2,"0",0,0,8,87,"1",3.92283128213132,1.57906633409216,79.5854848605785,5.69938730481181,100.975290958689,2.44053382360335,16.35319,48.176,"1"
1048,318.818222191057,"Entire home/apt","0","0",5,"0",0,1,9,87,"2",2.75943205201821,0.281439003937566,86.5891443272673,6.20094318427399,122.613405940122,2.96351871416246,16.40458,48.22228,"1"
1049,92.5601290232102,"Private room","0","1",3,"0",0,0,9,90,"1",4.34890277731652,0.219423255414956,92.9776116657524,6.65844306267458,99.3627506118609,2.40155934558011,16.31696,48.19884,"1"
1050,231.867797957133,"Private room","0","1",2,"0",1,0,8,86,"1",4.42917342728367,0.269674112476854,58.8620269329422,4.2153099855433,79.0196151395176,1.90987361011924,16.41056,48.17724,"1"
1051,97.4686207138349,"Private room","0","1",2,"0",0,0,10,98,"1",5.32496289659092,0.65733426785968,90.9132846803134,6.51060958481863,80.3360063665598,1.94169027817921,16.30447,48.19607,"1"
1052,405.768646424982,"Entire home/apt","0","0",6,"1",0,1,10,96,"2",2.67524684142648,0.400811499112868,114.116900253499,8.17229943008659,182.242010096342,4.40471907036693,16.35211,48.18925,"1"
1053,108.921767991959,"Private room","0","1",2,"0",0,1,8,86,"1",3.2378586280142,0.0683507728198851,102.157429024198,7.31584101162054,138.527796027311,3.3481633823882,16.3429,48.1879,"1"
1054,92.7938667227637,"Private room","0","1",4,"0",0,0,7,89,"1",5.54234953171925,0.557849908703861,103.31846754332,7.39898692959638,78.7119086963283,1.90243646410843,16.30305,48.19248,"1"
1055,225.089404670079,"Entire home/apt","0","0",4,"1",1,0,10,100,"1",3.91001014260308,0.99352053496092,85.1564745370087,6.0983448269367,104.980644214484,2.53734166642746,16.34498,48.17904,"1"
1056,185.353995745974,"Entire home/apt","0","0",4,"0",0,0,10,100,"1",8.78484062749116,1.90589778125706,45.4502669256049,3.25484822728537,45.6507547015207,1.10336112789872,16.26553,48.17662,"1"
1057,208.72776570133,"Entire home/apt","0","0",2,"0",1,0,10,97,"1",5.18421858354239,0.726886425016991,104.274413829713,7.46744549510356,83.4087867217443,2.0159581938062,16.30742,48.1939,"1"
